1160.74	6.96199e-08	0.00103927	0.000470102
1161.56	1.12361e-07	0.00105237	-0.00151046
1162.39	1.4686e-07	-0.000574799	-0.00233649
1163.22	4.35588e-08	0.000625034	-0.000344461
1164.04	1.64739e-07	0.00257595	0.000805949
1164.87	1.44253e-07	-0.00182831	-0.0014977
1165.7	2.22445e-07	0.00205789	-0.00300795
1166.52	1.2799e-07	-0.000387407	-0.00206089
1167.35	2.78034e-08	0.000407827	0.000202941
1168.18	2.15824e-07	-0.00346656	-0.000697575
1169	2.92698e-07	0.00477667	0.000425362
1169.83	3.40047e-07	-0.00296751	-0.00471525
1170.66	5.73984e-08	0.000904424	-0.000257678
1171.48	4.03493e-08	9.35277e-05	-0.000654433
1172.31	2.00665e-07	-0.00321853	-0.000670804
1173.14	3.20676e-08	-7.57586e-05	-0.000519905
1173.96	1.81243e-07	0.00197977	-0.00221322
1174.79	1.17785e-07	-0.00174689	-0.000820038
1175.62	3.27933e-08	-0.000413365	-0.000343227
1176.44	1.62434e-07	-0.00262012	-0.000466428
1177.27	2.19525e-07	-0.00184824	-0.00308549
1178.1	2.31226e-07	0.00374371	0.000580264
1178.92	3.61275e-07	-0.0057933	0.00121398
1179.75	7.02462e-08	-0.000268473	-0.00111916
1180.58	9.53085e-08	0.000802092	-0.00133979
1181.4	1.02159e-07	-0.00149362	-0.000755372
1182.23	9.136e-08	-0.00149298	0.000107529
1183.06	2.53493e-07	-0.00409697	0.000681302
1183.88	1.07948e-07	0.00135608	0.00113536
1184.71	1.26314e-07	0.00178263	-0.00105127
1185.54	3.09864e-07	-0.00485463	-0.00148546
1186.36	9.55926e-08	-0.00139973	0.000702632
1187.19	9.25659e-08	-0.000485823	0.00143668
1188.02	1.79574e-07	-0.00098547	0.00277218
1188.84	1.93945e-07	1.64686e-05	-0.00317755
1189.67	2.03089e-07	-0.00279688	0.00180252
1190.5	5.02403e-08	-6.6447e-05	0.00082045
1191.33	1.90557e-07	0.000689241	0.00304505
1192.15	3.08095e-07	-0.00317768	-0.00392212
1192.98	3.13087e-07	-0.000503284	0.00510488
1193.81	6.64605e-08	-0.000196366	-0.00107104
1194.63	1.35747e-07	0.00125273	0.00183771
1195.46	2.11645e-07	-0.00321297	0.00130423
1196.29	6.39754e-08	0.00101744	0.000251942
1197.11	1.7505e-07	-0.00192728	0.00212394
1197.94	2.43054e-07	0.00373006	-0.00139446
1198.77	3.91061e-07	-0.00420379	0.00483526
1199.59	1.74378e-08	-0.000119871	-0.000259337
1200.42	1.70286e-07	0.00243161	0.0013679
1201.25	8.59652e-08	0.00135327	0.000390395
1202.07	9.67853e-08	-0.00119162	0.00104623
1202.9	1.40409e-07	-0.00195555	0.0012116
1203.73	1.83797e-07	0.00192256	0.00231773
1204.55	1.01693e-07	0.00140777	-0.000891178
1205.38	1.84231e-07	0.00127213	0.00273727
1206.21	9.987e-08	-0.000339561	0.00160065
1207.03	1.23715e-07	-0.000567432	-0.0019459
1207.86	1.7413e-07	0.00256222	0.00125474
1208.69	1.77562e-07	0.00120443	0.00264814
1209.51	8.71259e-08	0.000628862	0.00128149
1210.34	1.34542e-07	-0.0014303	-0.00167729
1211.17	3.44221e-07	0.00554565	0.00102577
1211.99	7.86527e-08	-0.000289092	-0.0012558
1212.82	2.60822e-07	-0.00111986	0.00412396
1213.65	2.42905e-07	0.00120003	-0.00379451
1214.47	2.52717e-07	0.0021354	0.00354737
1215.3	1.17295e-07	0.00157366	-0.00110306
1216.13	2.24315e-07	0.00365325	0.000400799
1216.95	1.4183e-07	-0.0020232	-0.00114301
1217.78	2.05712e-07	0.000100463	-0.00336889
1218.61	3.6752e-07	0.00331255	0.00502841
1219.43	1.24023e-07	-0.000403929	-0.00199145
1220.26	2.34458e-07	0.00373032	-0.000916962
1221.09	1.44613e-07	-0.00188827	-0.00143115
1221.91	1.3929e-07	0.00215947	-0.000738082
1222.74	7.94726e-08	0.00125214	-0.000357148
1223.57	6.72565e-08	-0.000949496	-0.000559202
1224.39	6.66683e-08	0.000898393	0.000621284
1225.22	2.56769e-07	0.00292332	-0.00302527
1226.05	6.10836e-09	-8.7166e-05	4.91729e-05
1226.87	2.12734e-07	0.00097994	-0.00334485
1227.7	1.47473e-07	-0.00204835	0.00128152
1228.53	1.33845e-07	0.000175916	-0.00218585
1229.35	1.42675e-07	0.00220685	-0.000770778
1230.18	3.68262e-08	0.000148722	0.000584743
1231.01	1.77341e-07	0.000510342	-0.00286038
1231.84	2.02002e-07	-0.00140282	-0.00299758
1232.66	1.59057e-07	-0.00186097	0.00182427
1233.49	2.82102e-07	0.00311239	-0.00341694
1234.32	1.06813e-07	-0.00120531	0.00126879
1235.14	1.66511e-07	-0.00243598	-0.00122827
1235.97	1.50793e-07	0.000465689	-0.00242631
1236.8	1.56506e-07	0.00194658	-0.0016691
1237.62	8.92805e-08	-0.00126675	0.000731473
1238.45	3.81986e-07	-0.00617535	-0.00101652
1239.28	2.83676e-07	0.00383853	-0.00262056
1240.1	1.21372e-07	-0.00078093	0.00182881
1240.93	1.02767e-07	-0.00167553	-0.00016595
1241.76	2.20475e-07	-0.00125418	-0.00338755
1242.58	3.06121e-08	-0.000350911	0.000358348
1243.41	1.24129e-07	-0.00139815	-0.0014769
1244.24	2.90228e-07	-0.00325839	0.00346321
1245.06	1.55968e-07	0.00153971	-0.00203943
1245.89	1.13316e-07	-0.000904445	-0.00162137
1246.72	6.90848e-08	-0.00113014	6.27465e-05
1247.54	2.09443e-07	-0.00292557	0.00179342
1248.37	1.2801e-07	-0.00208359	0.000239519
1249.2	1.99887e-07	0.00146619	-0.00292841
1250.02	2.45235e-07	-0.000139891	0.00401549
1250.85	2.75607e-07	-0.00444805	0.000777776
1251.68	1.49007e-07	0.00154063	-0.00189383
1252.5	8.2973e-08	-0.00125751	-0.000516438
1253.33	1.22192e-07	-0.00109585	0.00167543
1254.16	1.95821e-07	-0.00249425	0.00201796
1254.98	2.07302e-07	-0.00124021	0.00316191
1255.81	2.88023e-07	0.00230668	-0.00411678
1256.64	1.77161e-07	-0.000464601	0.00286519
1257.46	2.01976e-07	-0.00163147	0.00287905
1258.29	2.22187e-07	-0.0018496	-0.00313543
1259.12	2.19694e-07	-0.00113928	0.00341441
1259.94	1.51129e-07	0.00138788	0.00205058
1260.77	1.38452e-07	0.00137968	0.00180059
1261.6	7.58491e-08	-0.000373719	-0.00118519
1262.42	2.04731e-07	-0.00334924	-0.000184488
1263.25	2.27187e-07	0.00198845	0.00314659
1264.08	7.0854e-08	-0.000543396	0.00102584
1264.9	2.10655e-07	0.000179077	0.00344672
1265.73	2.19311e-07	0.00341191	-0.0011269
1266.56	1.41472e-07	-0.0022767	-0.00043498
1267.38	8.17328e-08	2.01474e-05	0.00133896
1268.21	2.18215e-07	0.00153583	0.00322855
1269.04	1.01945e-07	0.00134682	-0.000987868
1269.86	1.54179e-07	-0.00190585	0.00165795
1270.69	1.60265e-07	0.00238071	0.00110768
1271.52	1.6163e-07	0.00259581	0.000523866
1272.35	9.40552e-08	-0.00153004	0.000183502
1273.17	2.58229e-07	0.00417065	-0.000710988
1274	3.83028e-07	-0.00534697	0.00328516
1274.83	3.92525e-07	0.00640816	-0.000543056
1275.65	3.88103e-08	0.000260136	-0.000580221
1276.48	9.4939e-08	0.00154015	0.000217845
1277.31	1.28199e-07	-0.000791283	0.00194566
1278.13	1.70848e-07	0.00188863	-0.00206601
1278.96	8.3947e-08	0.000384341	-0.0013206
1279.79	2.63511e-07	0.000723903	0.00425624
1280.61	3.16718e-07	0.00514112	-0.000704017
1281.44	2.86475e-07	-0.00194893	-0.00426985
1282.27	1.7794e-07	-0.00108754	0.00270492
1283.09	3.61672e-07	0.00455213	-0.00379359
1283.92	2.10108e-07	0.000192924	0.00343699
1284.75	4.52096e-08	0.000383548	-0.000633677
1285.57	2.38009e-07	-0.00118917	-0.00371379
1286.4	2.71454e-07	0.00440625	-0.000604425
1287.23	6.92617e-08	-0.000815874	0.000788723
1288.05	8.99813e-08	0.0010273	0.00105739
1288.88	3.50289e-07	-0.0012456	-0.00560234
1289.71	1.23442e-07	0.00125863	0.00158311
1290.53	1.58187e-07	0.00231545	-0.00116437
1291.36	5.06907e-08	-0.000829968	-3.01645e-05
1292.19	7.0599e-08	5.3843e-05	-0.00115544
1293.01	3.20955e-07	0.00052691	-0.00523205
1293.84	1.65088e-07	-0.00147805	0.00226524
1294.67	1.84824e-07	0.00298794	-0.000491892
1295.49	3.24117e-07	-0.00506125	-0.00160731
1296.32	3.08747e-07	0.00486193	-0.00139647
1297.15	1.4048e-07	-0.00220124	-0.000672335
1297.97	1.46172e-07	-0.000927839	-0.00220785
1298.8	1.14152e-07	0.00152854	-0.00107772
1299.63	2.52841e-07	-0.00388579	0.00143571
1300.45	1.5037e-07	0.000809355	-0.00232693
1301.28	1.15886e-07	0.000622738	-0.00179364
1302.11	1.42929e-08	-0.00020229	-0.00011797
1302.93	2.86777e-07	-0.00460261	0.000944693
1303.76	2.72516e-07	0.00324819	-0.00306344
1304.59	2.66611e-07	-0.00422554	-0.00110706
1305.41	1.68416e-07	0.000629281	0.00268661
1306.24	1.35793e-07	-0.00102127	-0.00197659
1307.07	5.15677e-08	-0.000569991	-0.000623652
1307.89	1.42833e-07	-0.0021559	0.000910249
1308.72	1.82478e-07	0.000448503	-0.00295589
1309.55	1.82156e-07	-0.00205519	0.00216406
1310.37	1.7252e-07	-0.00245598	-0.00139917
1311.2	2.19319e-07	0.000397965	0.00357121
1312.03	1.85559e-07	-0.000855616	-0.00291731
1312.86	4.11072e-08	-0.000672017	-4.46862e-05
1313.68	1.2809e-07	-0.00101158	0.00183872
1314.51	2.18806e-07	-0.00352967	-0.000626956
1315.34	9.28704e-08	0.000281352	0.00149535
1316.16	1.16684e-07	0.00155824	0.00110755
1316.99	2.05385e-07	-0.00326174	0.00082728
1317.82	1.89493e-07	0.000951971	-0.00295509
1318.64	3.01427e-07	-0.00242069	0.00430462
1319.47	3.45048e-08	-0.000547068	-0.000142519
1320.3	1.31007e-07	-0.00148448	0.00155029
1321.12	1.84257e-07	0.00285742	0.000974014
1321.95	1.59405e-07	-0.00258229	0.000390829
1322.78	7.87619e-08	-0.000477569	0.00119881
1323.6	7.39599e-08	0.00117857	0.000281641
1324.43	1.53412e-07	-0.00236904	0.000839853
1325.26	2.25578e-07	0.000526742	0.00365814
1326.08	7.20448e-08	0.000171377	-0.00116788
1326.91	2.29353e-07	0.00167185	0.00336532
1327.74	1.34632e-07	0.000579422	-0.00212835
1328.56	2.05323e-07	-0.00315471	0.00116807
1329.39	2.45911e-07	0.00187445	0.00356641
1330.22	7.55231e-08	0.00123301	-0.000103779
1331.04	2.21774e-08	-0.000363221	-9.81593e-06
1331.87	1.94183e-07	0.00127702	0.00291396
1332.7	1.07602e-07	0.00157081	-0.000800343
1333.52	1.38943e-07	-0.00218248	0.000647307
1334.35	1.83465e-07	0.00298502	0.000353565
1335.18	1.92521e-07	0.000881771	0.0030285
1336	7.5279e-08	-0.00110954	-0.000538639
1336.83	2.39464e-07	0.00392316	4.10448e-05
1337.66	4.03427e-08	0.000635292	-0.000182463
1338.48	6.91897e-08	-0.00111199	0.000220306
1339.31	6.52351e-08	0.000863941	0.000629257
1340.14	2.36417e-07	0.00283268	0.0026419
1340.96	2.03325e-07	0.000146421	-0.00332807
1341.79	1.30905e-07	0.0008804	0.00195571
1342.62	2.33924e-07	0.00373258	-0.000869917
1343.44	2.07979e-07	-0.00340739	-2.97385e-05
1344.27	1.69906e-07	0.00277236	0.00025139
1345.1	3.00415e-07	0.00476827	-0.00122055
1345.92	2.77035e-07	-0.00448248	-0.000713695
1346.75	1.49737e-07	0.00244977	0.000131398
1347.58	1.28883e-07	0.00205037	0.000504936
1348.4	1.37734e-07	0.00112655	-0.00195531
1349.23	1.27061e-07	-0.00107414	-0.00178325
1350.06	1.6931e-07	0.00241047	0.00137279
1350.88	1.28951e-07	-0.00171482	-0.0012341
1351.71	2.44744e-07	0.00372844	-0.00147577
1352.54	1.04204e-07	-0.00170715	-2.09417e-05
1353.37	2.56007e-07	0.00295522	-0.00297654
1354.19	1.86599e-07	-0.00290548	0.000951272
1355.02	1.65506e-07	0.00193717	-0.00189748
1355.85	1.15588e-07	-0.000623296	-0.00178828
1356.67	1.07907e-07	0.00171307	0.000437074
1357.5	1.44446e-07	-0.00236566	-6.65917e-05
1358.33	2.47352e-07	0.00130763	-0.00383585
1359.15	4.32167e-08	0.000629809	-0.000323561
1359.98	1.11893e-07	-0.00121129	0.00137608
1360.81	2.13194e-07	-0.000212315	-0.00348652
1361.63	1.53527e-07	-0.00177961	-0.00177768
1362.46	1.68703e-07	0.00142924	0.00236583
1363.29	1.41225e-07	0.000193371	-0.00230574
1364.11	1.74272e-07	-0.00249552	-0.00138744
1364.94	1.67935e-07	-0.000462845	-0.00271223
1365.77	1.38026e-07	-0.00110235	0.00197456
1366.59	6.93095e-08	-0.00108212	0.000344284
1367.42	1.83047e-07	0.00184963	-0.00236074
1368.25	2.26745e-07	-0.00363928	0.000746203
1369.07	1.72195e-07	-0.00066321	-0.00274218
1369.9	1.21629e-07	0.00199132	-7.57438e-05
1370.73	3.08471e-07	-0.00421756	0.00278478
1371.55	2.28637e-07	-0.00278606	-0.00250406
1372.38	2.3622e-07	0.00382097	-0.000615513
1373.21	1.80178e-07	-0.00260034	0.0013974
1374.03	1.76917e-07	-0.00288346	-0.000296004
1374.86	6.78369e-08	0.000793883	-0.000777849
1375.69	1.61734e-07	-0.00241798	0.00108402
1376.51	7.19451e-08	-0.00110858	0.000400637
1377.34	7.96613e-08	0.000439253	0.00122904
1378.17	3.96406e-08	0.000512943	0.000398376
1378.99	1.97229e-07	-0.00187713	-0.00263027
1379.82	3.43336e-07	-0.00509444	0.00238533
1380.65	1.95982e-07	0.00268307	0.00176393
1381.47	1.01389e-07	0.00094668	0.00136501
1382.3	1.87759e-07	-0.00303705	-0.000489474
1383.13	9.01372e-08	0.000301661	0.00144567
1383.95	8.44758e-08	-0.000696096	-0.00119626
1384.78	1.19107e-07	-9.84815e-05	0.00194896
1385.61	1.97452e-07	-0.00159395	0.00281511
1386.43	4.36687e-08	0.000640257	0.00031932
1387.26	6.30329e-08	-0.00101101	0.000210712
1388.09	1.58917e-07	0.00253925	0.000575738
1388.91	1.45202e-07	-0.00161311	0.00174856
1389.74	9.60048e-08	-0.000717461	0.00139979
1390.57	7.89652e-08	-0.000830117	-0.000992338
1391.39	2.70503e-07	0.00145796	0.00418524
1392.22	1.65667e-07	0.00253816	-0.000961853
1393.05	1.32748e-07	-5.14292e-05	0.00217433
1393.88	3.1248e-07	-0.00466863	-0.00210118
1394.7	3.71052e-07	0.00528169	0.00301028
1395.53	1.06893e-07	-0.000299607	0.00172552
1396.36	6.18381e-08	0.000912939	0.000439346
1397.18	1.28366e-08	3.29718e-05	-0.000207715
1398.01	5.40911e-08	0.000847579	0.000258868
1398.84	5.33878e-08	0.000862309	0.000146744
1399.66	2.9462e-07	0.00274222	0.00397249
1400.49	3.20025e-07	-0.00254471	-0.00458439
1401.32	3.09963e-07	0.00155521	0.00483445
1402.14	2.17164e-07	0.00333271	-0.001246
1402.97	1.39405e-07	0.00189869	-0.00126953
1403.8	1.50415e-07	-0.00211328	0.00126779
1404.62	5.66681e-08	-0.00090776	-0.000194917
1405.45	3.68181e-07	0.00599925	0.00063041
1406.28	4.12925e-08	-0.000289864	0.000611294
1407.1	2.12893e-07	0.000249016	-0.00347914
1407.93	1.83695e-07	0.000824803	0.00289443
1408.76	1.85307e-07	-0.00106102	-0.00284464
1409.58	3.3498e-07	0.00528721	0.00147206
1410.41	4.66048e-08	-0.000758556	8.73947e-05
1411.24	2.68118e-07	-0.00206713	-0.00387608
1412.06	1.89681e-07	0.0024447	0.00191871
1412.89	2.68241e-07	0.0043915	0.000171811
1413.72	2.78548e-07	-0.00354653	-0.00287223
1414.54	1.06073e-07	0.000732461	-0.00157601
1415.37	9.1532e-08	0.00147035	0.000295034
1416.2	1.08748e-07	-0.000259731	0.00176269
1417.02	2.50842e-07	0.00227753	-0.00342102
1417.85	1.40329e-07	-0.000180588	-0.00229204
1418.68	8.03923e-08	-0.00127918	-0.000313949
1419.5	2.4915e-08	-0.000401988	7.0982e-05
1420.33	8.64586e-08	0.00141496	6.68332e-05
1421.16	2.22381e-07	0.000626764	-0.00358917
1421.98	4.18983e-08	-0.000673235	-0.000134104
1422.81	1.47962e-07	-0.00242381	-4.42636e-05
1423.64	1.56382e-07	0.00243389	-0.00080053
1424.46	1.56238e-07	-7.11985e-07	-0.00255981
1425.29	1.9391e-07	-0.00308821	-0.000745928
1426.12	1.77376e-07	0.00274645	0.000950065
1426.94	2.96021e-07	-0.00447911	-0.00186013
1427.77	1.56224e-07	0.00180867	-0.00181111
1428.6	3.53427e-08	0.000578918	1.25596e-05
1429.42	1.95048e-07	-0.00311623	0.000708045
1430.25	2.41261e-07	-0.00222902	-0.00326439
1431.08	2.19545e-07	0.00154515	0.00324825
1431.9	1.47292e-07	0.000485551	-0.00236387
1432.73	1.58575e-07	-0.00160177	-0.00204558
1433.56	2.04364e-07	-0.00302844	0.00142818
1434.39	8.8814e-08	-0.00134197	-0.000562599
1435.21	1.19435e-07	0.00195631	-4.48952e-05
1436.04	1.53379e-07	-0.00250052	0.000249647
1436.87	1.43264e-07	-0.00223359	-0.000721521
1437.69	1.75967e-07	0.00224932	0.00180346
1438.52	2.74098e-07	-0.0041656	-0.00167788
1439.35	5.74298e-08	-0.000803851	-0.000489052
1440.17	2.12004e-07	0.0019502	0.00287432
1441	2.57274e-07	-0.00379803	0.00182832
1441.83	2.01178e-07	-0.000149497	-0.00329271
1442.65	2.0651e-07	0.0033828	6.69725e-05
1443.48	5.14975e-07	-0.00763211	0.00359722
1444.31	1.6096e-07	0.00198853	-0.00173218
1445.13	2.02331e-07	0.000473263	0.00328104
1445.96	1.41639e-07	-0.00186405	0.00138222
1446.79	2.43978e-07	0.000944631	-0.00388412
1447.61	2.60853e-07	-0.000715869	0.00421344
1448.44	1.97782e-07	-0.00279541	0.00163899
1449.27	1.48954e-07	0.00243799	0.000110068
1450.09	4.49207e-08	-0.000527554	-0.000513181
1450.92	1.57275e-07	-0.00220741	0.00132936
1451.75	3.79846e-07	0.00333308	0.0052556
1452.57	3.35426e-07	-0.0020512	-0.00509847
1453.4	1.71389e-07	0.000662207	0.00272884
1454.23	1.96406e-07	-0.00232761	0.00222198
1455.05	2.03953e-07	0.00329014	0.000583966
1455.88	1.64868e-07	-0.00042478	0.00266759
1456.71	8.5114e-08	0.000550848	-0.0012811
1457.53	1.29266e-07	0.00211187	-0.000159783
1458.36	2.69348e-07	-0.00419764	0.00136179
1459.19	2.69327e-07	0.00366951	0.00245076
1460.01	1.98173e-07	0.00250779	0.00206231
1460.84	2.4147e-07	-0.00263806	-0.0029483
1461.67	2.34486e-07	0.00378102	0.000680754
1462.49	1.29444e-07	-0.00143783	0.00155899
1463.32	1.24495e-07	0.0015463	0.0013302
1464.15	7.15462e-08	-0.000456647	-0.00107961
1464.97	2.33154e-07	0.00277995	0.00261997
1465.8	1.32179e-07	0.000593143	-0.0020828
1466.63	1.26288e-07	0.00194483	0.000706273
1467.45	6.58707e-08	-0.000736513	0.000788845
1468.28	1.26414e-07	0.00178386	-0.00105244
1469.11	3.9638e-08	7.53442e-05	-0.000645044
1469.93	1.47766e-07	0.00193489	0.00145514
1470.76	4.2943e-08	0.000695099	0.0001089
1471.59	1.62748e-07	0.00116095	-0.00240047
1472.41	4.71237e-08	0.00076006	0.000135683
1473.24	3.18805e-08	-0.000515954	-8.13609e-05
1474.07	7.96941e-08	0.00112555	0.000661823
1474.9	2.574e-07	0.00369113	-0.00203979
1475.72	1.5705e-07	-0.00256839	0.000155828
1476.55	1.40127e-07	0.00224719	-0.000470116
1477.38	2.55479e-07	0.000904855	-0.0040868
1478.2	1.56281e-07	-0.000363848	0.00253453
1479.03	6.77961e-08	-0.000806618	-0.000763664
1479.86	1.9995e-07	0.00163743	-0.00283742
1480.68	9.95058e-08	0.00162103	0.000173663
1481.51	1.42059e-07	-0.00227167	0.000506667
1482.34	2.30327e-07	0.00216718	-0.00308933
1483.16	8.9255e-08	-0.000734802	-0.00126434
1483.99	5.08099e-08	-0.00062645	0.000548238
1484.82	4.97647e-08	0.000757995	-0.000300385
1485.64	8.98662e-08	0.000434579	-0.00140677
1486.47	3.26478e-07	-0.00105799	-0.00524334
1487.3	2.57548e-07	0.000148581	0.00421705
1488.12	1.85472e-07	-0.00246833	-0.00177243
1488.95	1.39403e-07	0.000485965	-0.00223167
1489.78	9.02588e-08	0.00130456	0.000696394
1490.6	1.4913e-07	-0.00181638	-0.00163424
1491.43	4.5909e-08	0.000694536	-0.000288763
1492.26	2.56349e-07	-0.00415076	-0.000641368
1493.08	1.73149e-07	0.000979978	-0.00266223
1493.91	1.87933e-07	0.00149132	0.00269384
1494.74	1.64191e-07	-0.00244818	-0.00111493
1495.56	1.97337e-07	-0.00306357	-0.00103337
1496.39	1.59788e-07	0.000620219	-0.00254343
1497.22	2.58726e-07	0.00261167	0.00333887
1498.04	3.77977e-07	-0.00599354	-0.0015582
1498.87	6.64653e-08	-0.000548405	-0.000940798
1499.7	1.35607e-07	0.000849289	0.00205306
1500.52	8.14801e-08	-0.00132579	-0.000156309
1501.35	1.35868e-07	0.00180509	-0.00130268
1502.18	2.84283e-07	-0.00447537	-0.0012904
1503	3.41219e-07	-0.00245403	0.00502313
1503.83	2.49854e-07	0.00255218	-0.00320063
1504.66	8.78621e-08	-0.00115475	0.000859537
1505.48	1.02916e-07	-0.000118608	0.001682
1506.31	2.31912e-07	-0.00378308	0.000354372
1507.14	7.76239e-08	-7.66168e-05	-0.00126948
1507.96	1.74626e-07	0.000954638	0.00269712
1508.79	1.10722e-07	-0.000570889	0.0017219
1509.62	3.24083e-09	-5.23631e-05	8.80267e-06
1510.44	2.25915e-07	-0.00300746	-0.00215766
1511.27	2.87379e-07	0.00158117	0.00443499
1512.1	5.19512e-08	0.000810504	-0.000259946
1512.92	2.04134e-07	-0.00333918	-0.00018902
1513.75	1.79829e-07	0.00169833	0.00240759
1514.58	7.67692e-08	0.000405729	0.00119055
1515.41	1.81662e-07	-0.00276507	-0.00110138
1516.23	2.77746e-07	0.00371147	0.00263304
1517.06	1.57973e-07	-0.00155368	0.00207003
1517.89	1.32967e-07	-0.00116817	-0.00183885
1518.71	2.82975e-07	0.00327013	0.00328652
1519.54	6.35932e-08	-7.33086e-05	-0.00103933
1520.37	1.33231e-07	-0.00188291	0.00110432
1521.19	1.52401e-07	0.00167535	0.00185146
1522.02	1.17723e-07	0.00112202	-0.00156882
1522.85	3.06652e-07	-0.000235933	0.00501864
1523.67	1.60111e-07	0.000831189	-0.0024881
1524.5	1.15527e-07	0.00186724	-0.000309986
1525.33	1.33806e-07	0.000598253	0.00210907
1526.15	1.46486e-07	-0.00200419	0.00132037
1526.98	1.98931e-07	0.00318858	-0.000675196
1527.81	1.46509e-07	0.0022553	0.000821909
1528.63	1.0899e-07	-0.000272646	-0.00176476
1529.46	1.5639e-07	0.000225561	0.00255234
1530.29	4.08683e-08	-0.000126721	-0.000657486
1531.11	2.7723e-07	0.00409654	-0.00196198
1531.94	2.31036e-07	-0.00228775	0.00301574
1532.77	9.42671e-08	0.00152744	-0.000228736
1533.59	3.15439e-07	0.00450492	-0.00253289
1534.42	1.62802e-07	-0.00251725	0.000882165
1535.25	7.04268e-08	3.79611e-05	-0.00115325
1536.07	6.98214e-08	0.00099214	0.000569462
1536.9	2.69228e-07	0.00434368	0.000767836
1537.73	9.65114e-08	8.52533e-05	-0.00157894
1538.55	2.67199e-07	-0.00370397	-0.00233358
1539.38	3.23202e-07	0.00492152	-0.00195429
1540.21	2.34342e-07	-0.00214135	0.00318685
1541.03	1.34814e-07	0.00215333	-0.000491854
1541.86	1.05931e-07	-0.000595352	-0.00163026
1542.69	2.86107e-07	0.00192176	-0.00427554
1543.51	8.35185e-08	-0.000400584	0.00130842
1544.34	3.50428e-08	0.000478715	0.000316972
1545.17	1.59902e-07	-0.00256899	0.000513668
1545.99	3.83579e-07	0.00308921	-0.00547288
1546.82	1.21911e-07	0.00124006	0.00156583
1547.65	2.00495e-07	-0.00284684	-0.00163894
1548.47	1.34417e-07	0.00104575	0.00193817
1549.3	3.53915e-07	-0.00216934	-0.00537746
1550.13	1.51785e-07	0.00247354	0.000257004
1550.95	1.47151e-07	-0.00173856	0.00167032
1551.78	7.69222e-08	-0.000943095	-0.000836008
1552.61	1.60953e-07	0.00136249	-0.00225781
1553.43	1.78185e-07	-0.000306504	-0.00290325
1554.26	2.32288e-07	-0.00363829	0.00111668
1555.09	8.79902e-08	0.00133704	0.000539087
1555.92	1.19412e-07	-0.00195053	0.000152051
1556.74	1.55502e-07	0.000741161	-0.00243756
1557.57	9.67465e-08	0.000826522	-0.00135255
1558.4	2.17185e-07	-0.00350468	0.000615731
1559.22	1.70613e-07	-0.00278385	-0.00025297
1560.05	9.26893e-08	0.00116503	0.000974128
1560.88	1.17512e-07	0.00192531	2.40909e-06
1561.7	3.13008e-07	-0.00407915	-0.00310811
1562.53	1.65076e-07	8.2978e-05	0.00270334
1563.36	1.22774e-07	-0.00144965	-0.00139456
1564.18	1.01263e-07	-0.000777675	0.00146555
1565.01	9.88218e-08	-0.000132659	-0.00161365
1565.84	9.99883e-08	-0.00146345	0.000736243
1566.66	1.53157e-07	-0.00157186	0.00195601
1567.49	2.75753e-08	-0.00025707	-0.000371527
1568.32	4.98437e-08	-0.000546816	-0.000606541
1569.14	8.52693e-08	-0.000581219	0.00127041
1569.97	1.13564e-07	3.46056e-05	0.00186032
1570.8	2.00937e-07	-0.00283438	-0.00167466
1571.62	1.81978e-07	-3.01655e-05	0.00298137
1572.45	1.39916e-07	0.00208304	-0.00095708
1573.28	1.2087e-07	-0.0019587	0.000291941
1574.1	2.30535e-07	-0.00124465	0.00356613
1574.93	2.42438e-07	-0.00189818	-0.0034892
1575.76	3.79775e-07	0.00176755	0.0059659
1576.58	2.09645e-07	0.00264086	-0.00219634
1577.41	2.88877e-07	-0.00411356	0.00234084
1578.24	8.6131e-08	0.000610712	-0.00127218
1579.06	1.44452e-07	0.000541809	0.00230384
1579.89	1.22582e-07	0.000982237	0.0017518
1580.72	5.95152e-08	-0.000859126	-0.000461211
1581.54	9.2946e-08	0.000305408	0.00149189
1582.37	5.98112e-08	0.000786589	0.000584442
1583.2	4.42902e-08	-7.70168e-05	0.000721552
1584.02	8.98303e-08	0.00122444	0.000816629
1584.85	4.24677e-08	-0.000322192	0.000616699
1585.68	1.25111e-07	0.00032731	0.00202352
1586.5	1.35258e-07	0.00128637	-0.00180449
1587.33	2.17804e-07	0.000996399	0.00342657
1588.16	9.26697e-08	0.00133258	-0.00072765
1588.98	1.3689e-07	-0.000604461	-0.00215981
1589.81	2.18252e-07	0.000918082	0.00345597
1590.64	5.11026e-08	-0.00036065	0.000755608
1591.46	2.22892e-07	0.00357083	-0.000765008
1592.29	7.96558e-08	0.00102108	-0.000812788
1593.12	1.22983e-07	-0.000789512	0.00185384
1593.94	1.54871e-07	-7.07401e-05	-0.00253641
1594.77	1.87509e-07	0.00231543	0.00201913
1595.6	1.85786e-08	2.28064e-05	0.000303536
1596.43	1.91699e-07	0.00308359	0.000596698
1597.25	1.6018e-07	-0.000606551	-0.00255334
1598.08	8.76285e-08	0.00125757	-0.000692661
1598.91	4.48232e-08	0.000676555	0.000285644
1599.73	6.72839e-08	-0.00107703	-0.000235067
1600.56	1.19613e-07	0.00138193	0.00138956
1601.39	2.80845e-07	0.00418908	-0.00190375
1602.21	2.14244e-07	-0.00282585	-0.00208227
